HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
86,139566677.0,422019.0,JAPAN,5880,10.0,0.30237805260635386
87,52125183118.0,1261974298.0,JAPAN,5880,23.810767433571012,2.4210453038470225
88,1603287947.0,254.0,JAPAN,5880,11.932716880831139,1.5842444301740888e-05
89,86628395.0,755867.0,JAPAN,5880,10.0,0.8725395408745596
90,7068896301.0,28178428.0,JAPAN,5880,10.486015520487122,0.3986255675587396
91,456692060.0,22334842.0,JAPAN,5880,10.0,4.8905693696535915
92,167062131.0,2026552.0,JAPAN,5880,10.0,1.2130528850969822
93,151785789.0,946226.0,JAPAN,5880,10.0,0.6233956460838372
94,221488851.0,1726213.0,JAPAN,5880,12.334929016359384,0.7793678969421355
95,541641428.0,2661446.0,JAPAN,5880,13.124354734549588,0.4913667718932312
96,289748962.0,12673429.0,JAPAN,5880,10.682804171702262,4.373934219650457
97,264810568.0,0.0,JAPAN,5880,10.0,0.0
98,5161596338.0,0.0,JAPAN,5880,10.0,0.0
99,1315081997.0,0.0,JAPAN,5880,10.0,0.0
